Id,Predicted_Rating
406,7.280420927836541
407,7.155162394880952
408,6.753306568254928
409,6.900466138179402
410,7.972638183118418
411,7.024106339169506
412,7.298305744303855
413,6.7208979342477955
414,6.918699388559885
415,7.0083831622821116
416,7.474942740038566
417,6.826431992397422
418,8.32375642720864
419,6.906968652088171
420,6.907259417868157
421,7.12667694958496
422,7.075640903889992
423,6.947394053922938
424,7.126494117181922
425,7.174738052846724
426,6.708398078998211
427,6.878226925378607
428,7.073037163578277
429,6.782776130654646
430,6.943396399031763
431,6.981346833175127
432,6.746063559949835
433,7.237008570583601
434,6.839613256187722
435,7.028045851302597
436,8.675273908914821
437,6.918066525970743
438,7.129007942741791
439,6.878919686990807
440,6.7512552376014305
441,7.156863408933079
442,6.924286015427494
443,7.0010724852094945
444,6.944970183804072
445,6.80454801548723
446,7.24405126715315
447,7.189901776465918
448,7.47814761909919
449,7.004037776746431
450,8.628747422845885
451,6.907890134919963
452,7.069397916842025
453,6.835982832929438
454,7.00071412969171
455,7.028394686437513
456,7.74950439589089
457,7.317915651862948
458,7.216445061299815
459,6.830004830942634
460,7.683774194281462
461,7.228006737999634
462,6.864613536300512
463,7.796998018509468
464,7.090165781541321
465,7.326117867904953
466,7.127591163271216
467,7.076694339914841
468,7.278731868046416
469,7.045584378989377
470,7.056998617400803
471,6.775281433911605
472,6.881292320038444
473,7.412150077717524
474,6.850278464976563
475,6.933424720538543
476,8.416685902292919
477,6.923706899501944
478,6.889777531081773
479,6.849631640673971
480,6.838196438797603
481,7.529251423665715
482,7.352851016244751
483,7.2609760377916786
484,7.608535128557353
485,7.007926255454652
486,6.8962653411816675
487,6.9130605120173945
488,6.908442221162888
489,8.342260916306511
490,6.847806052903325
491,7.979418263519863
492,6.7868960770956095
493,7.53201100024126
494,6.921925431358124
495,6.95010197758716
496,6.88968591614881
497,6.948718653588223
498,7.259734074412357
499,6.9917888566319615
500,6.862677016836332
501,6.8699031057873885
502,6.923162471352321
503,6.92500465929866
504,7.0661870219229215
505,7.042434791716198
506,6.989665834300892
507,6.727990286129408
508,7.006024097936807
509,6.921925431358124
510,7.2342218315743025
511,6.968750722128629
512,6.90717167445105
513,7.464547924569591
514,6.8000114248555334
515,7.184616923024382
516,6.8069865142944135
517,6.813776810201345
518,7.038792774757717
519,7.1304962689699085
520,7.334794469887749
521,6.903166230931512
522,6.740548547918166
523,6.8227950265843305
524,7.610940595294043
525,7.042133628100404
526,8.472625855472376
527,6.905617867855119
528,6.915886509236874
529,6.868194068048488
530,7.020056866479777
531,7.08989166058546
532,7.363468136468174
533,7.080785168734642
534,7.673032396977497
535,6.96238145776724
536,7.015896095447713
537,6.8017621940997355
538,7.096827354192879
539,6.924789028762314
540,6.863140067808871
541,7.079707921386635
542,7.104180222948932
543,6.954257771050712
544,6.984399233924898
545,7.022250402873217
546,7.2435529688452895
547,6.937607597161289
548,7.35763382647756
549,7.0113960812484954
550,6.991079592234762
551,7.033923630698975
552,7.256101434398365
553,7.182430942294483
554,7.100712076667611
555,6.9039758521463
556,6.879005578750917
557,7.043725347180073
558,6.838460947661348
559,7.089356137178856
560,8.076606478302118
561,7.240900780044567
562,7.164077262464376
563,6.938161918498496
564,6.896076732349675
565,7.0017548862717085
566,7.437589759812192
567,6.9977690008317825
568,6.926230905094976
569,8.101944252537457
570,6.709149237411614
571,6.927683844012284
572,7.1875514154611295
573,6.788589029092146
574,8.859107516209004
575,7.023566440209478
576,7.154911938006846
577,6.901382932050609
578,6.903333215273699
579,7.395874778109768
580,6.989212614710597
581,6.920201640805869
582,7.025239356908056
583,7.1149110611766595
584,7.5216477613627575
585,7.3444243306933075
586,6.836231709966781
587,7.613653785734703
588,7.624848557170172
589,6.850538986948424
590,7.090061797283495
591,7.049716427137687
592,6.772725036703822
593,6.999658957356326
594,7.217756835340143
595,7.028221704066592
596,7.386258666988981
597,8.079218028076731
598,6.808104454586994
599,7.031509824009367
600,7.191172983495707
601,6.8142391104676925
602,6.799601237870101
603,7.18932275971263
604,6.941967452448328
605,6.984364926688859
606,6.862184543515047
607,7.821809351129309
608,6.942754854795217
609,6.886834517676423
610,7.425728565699465
611,6.852832638360366
612,7.307051567209589
613,7.08446648086306
614,6.875347802632773
615,7.115996928703557
616,6.818756064911085
617,6.891904672571707
618,6.9558557809825485
619,6.884582175460043
620,7.642895163489113
621,7.090112992710296
622,7.015668050904189
623,7.109093341808753
624,7.179099037939011
625,7.407155147241012
626,7.328682620495446
627,6.712836852786213
628,6.828617921240706
629,7.118842017442027
630,6.743249358184727
631,7.164792269688834
632,7.596391933536488
633,6.93178564388897
634,6.851700170911386
635,7.310743098439906
636,7.097442170521738
637,7.0211612199796996
638,6.953031986225291
639,7.306688747769663
640,7.17663215656354
641,6.9900995562793256
642,7.059101300548407
643,7.0625527256689775
644,6.973970275371244
645,6.943289046102176
646,7.030342942419736
647,7.0283889271583
648,6.860808468169218
649,7.287704927649717
650,6.937137062156026
651,6.858217211766171
652,7.0073290266219885
653,7.157261148850218
654,7.372879454291015
655,6.945571358100401
656,6.858289869457952
657,6.865375812922323
658,6.881694024353884
659,7.01722767006291
660,6.868194068048488
661,7.03259705595953
662,6.985374923198219
663,6.9773635183055145
664,6.781654660735182
665,6.999877492527398
666,6.792789803698598
667,7.013202616589501
668,6.927586564739158
669,7.608380989785157
670,7.223328962202055
671,6.943046144957747
672,8.18624468548295
673,7.117747969642622
674,6.9906185564290375
675,7.354801173573666
676,6.8085879560667975
677,7.0523625318454295
678,6.8761871431964625
679,6.932432512642406
680,6.886551729406219
681,6.831247610070967
682,7.532295960958779
683,7.079793778612402
684,7.065552875881753
685,7.044599970098731
686,8.471315722186178
687,6.784198840209226
688,7.091739220261436
689,7.17335817445273
690,6.711884474664442
691,6.993504071500727
692,6.969183574084645
693,7.222940671685411
694,7.727359029339049
695,7.165645808115116
696,6.914400632094491
697,7.035900842395045
698,6.776132640293582
699,6.9981249589524825
700,7.496961475277654
701,6.87650885232093
702,7.134840592906082
703,6.935070289398297
704,7.007013025705575
705,6.9947211224044095
706,7.271083217165207
707,7.2090356810663945
708,7.004605801960263
709,7.114825806606637
710,7.292158310559595
711,7.148337333329884
712,8.081270282773076
713,6.941967452448328
714,6.918699388559885
715,6.885087871013731
716,7.257044770579226
717,6.948574567481751
718,7.071359570883915
719,6.909236351569215
720,7.148680771189628
721,7.464231979868987
722,6.889442995576461
723,6.895105255505328
724,6.806071223095129
725,6.911600462336066
726,7.163827298381715
727,7.140211812593105
728,6.988852890841178
729,7.077491628433927
730,7.343848916917898
731,7.118468646016502
732,7.294829296454753
733,6.869985102750157
734,6.9347701514958935
735,7.357905821346719
736,7.83009606624887
737,7.028091457009802
738,6.831374371637053
739,7.023371251569783
740,7.023574312218484
741,9.627602879343911
742,6.798704255134096
743,7.344868445347158
744,7.224982085000445
745,7.505683112247395
746,6.870132707669496
747,7.085858443209924
748,6.8392659463083785
749,7.008252393592727
750,7.5024924744083705
751,7.105772628360192
752,6.888487163065336
753,6.903861283398836
754,6.889011007256736
755,7.078174523581039
756,7.1646852376623045
757,7.111148032387453
758,6.935273937834207
759,8.627063473925116
760,6.932432512642406
761,6.9970958259945295
762,6.877840830102539
763,7.003202061750212
764,7.012165771042357
765,6.776449551297177
766,7.168537592034893
767,6.836154695295508
768,7.389149039728945
769,7.357310991559821
770,7.573236317874638
771,6.820493323554845
772,6.8575074316175835
773,7.286951457781677
774,7.137105172567331
775,6.7729989427415855
776,6.923945448693025
777,6.925221935980657
778,7.1125074291841095
779,6.759743072555521
780,6.839489239455803
781,6.991708531110449
782,6.870714293950263
783,6.889077042473637
784,6.888945490368876
785,6.708367318891504
786,6.920819116674178
787,7.679165360626589
788,7.111257332171758
789,6.9922985381974385
790,8.338786908202996
791,6.940142376938079
792,7.684717446261921
793,6.825927074987659
794,7.222441380522433
795,6.909130188278496
796,7.073981077522047
797,6.7606940359907135
798,7.059954462241575
799,6.799229106980788
800,7.057052058430955
801,7.1453540972527225
802,6.791975424829375
803,6.8344047744524525
804,6.81419426878797
805,6.821089684917343
806,6.896282335662901
807,7.150338339065506
808,7.122616145938629
809,7.033267248612885
810,7.103944830246034
811,6.876608092562341
812,7.364290180089519
813,7.011047406761362
814,6.690668904515979
815,7.0420652539892625
816,6.990195089393367
817,7.088920226673261
818,6.851983128760876
819,7.0769826340576785
820,7.341509866052172
821,7.06160642031414
822,7.016587748928847
823,6.893359797501486
824,6.962155146901413
825,7.229456322185904
826,6.920048486793579
827,6.864708418528581
828,6.824687880572002
829,6.90911714770715
830,6.927724192769954
831,7.172739746348915
832,7.1433271155550075
833,8.130740527105191
834,6.910186758605601
835,7.068570439983578
836,6.896572561283455
837,6.7226695696976115
838,8.094372211255509
839,7.355584739058829
840,7.124107263099232
841,8.540963251515034
842,6.942151147332819
843,7.342529771838864
844,6.903299053706212
845,7.248610486502859
846,7.430828781838175
847,8.236411713666282
848,6.741145898001056
849,6.857139172468264
850,6.86520878453714
851,7.098600032649081
852,8.501325812089927
853,7.509272198395884
854,6.978486714637503
855,6.979377865697727
856,6.8856424151249245
857,7.173421573645909
858,7.021152929372373
859,6.9036372981436545
860,7.142689255333547
861,6.9838953181771135
862,7.0158597701930905
863,6.998455203558525
864,7.2309847834380285
865,6.95261922872158
866,6.877564490714514
867,7.1490965918607134
868,6.952107136132671
869,6.863992359887513
870,7.697755658854
871,6.875367970698469
872,7.153972245216133
873,6.819031147099924
874,7.070177306555418
875,6.8261968152574735
876,7.1011787865920475
877,7.048616332504727
878,6.967069400402432
879,6.978592102924692
880,6.8034730383927355
881,7.068077769837061
882,7.322177046130561
883,6.872452389456562
884,6.995412840951274
885,7.475415686362394
886,7.114003731468051
887,7.00816978586116
888,7.594658837017612
889,6.891904672571707
890,7.276029533331349
891,6.7694385505787125
892,7.365966764017842
893,7.195509896048618
894,7.065768286584363
895,6.943407703597103
896,8.356529899686196
897,6.894576413464252
898,6.901147638791245
899,7.537881929680676
900,7.004116746088051
901,7.141906916772504
902,7.132728234934902
903,7.1159079297222565
904,7.721852262192684
905,7.202657574448018
906,6.882297910816245
907,7.11786608862881
908,6.931028111397266
909,7.711612847203625
910,7.75738388440996
911,7.059067882982379
912,7.03260727115143
913,7.052644544374148
914,6.9526869350946185
915,6.900500181381136
916,6.821692108326873
917,6.884088011902254
918,7.219434467032072
919,7.450131608539576
920,7.415176338435627
921,7.105041354091287
922,6.941967452448328
923,7.6931021073871415
924,7.30869307816492
925,6.854638128608476
926,6.942585963779982
927,6.702704413092761
928,6.910682388779469
929,7.118225477905178
930,7.375112294590307
931,6.948718653588223
932,7.279554177867948
933,6.9513859222849455
934,6.836697555497844
935,7.1207949158961386
936,6.810512237548087
937,7.151292857831747
938,7.0847055448440575
939,7.065873600484782
940,7.01920944604829
941,7.760694743510031
942,6.936042694372934
943,7.336162243133604
944,6.976029221606316
945,6.991505211178657
946,7.157176372294796
947,6.953251169909588
948,6.842760079774619
949,7.689526991725703
950,6.881620202781354
951,7.147265219746336
952,6.862677504433881
953,6.815169947816614
954,7.742209125788182
955,6.70522073439243
956,7.096357560770872
957,6.888836402425822
958,6.866180639252621
959,6.8757897325902535
960,6.8833546772393035
961,8.299424279053785
962,7.034690788260684
963,8.477510708582923
964,6.989204260684706
965,7.078312522239823
966,6.889848211564873
967,6.814053195826306
968,7.039775968121747
969,7.046700489745264
970,6.904221582536614
971,6.906165096638274
972,7.338857480426502
973,7.040063503788245
974,7.465424516229989
975,7.17830007563535
976,7.601811100705239
977,7.032883471553525
978,6.835394924266627
979,7.001148582520276
980,7.025900248478241
981,6.852615160519791
982,6.9207782550136425
983,6.808581181727979
984,6.965890159949055
985,7.002733261264959
986,7.29550513816686
987,6.993220474489985
988,6.819505105485854
989,6.995843174528241
990,7.084281127162763
991,7.060180970932567
992,7.122745036830383
993,7.069602325543105
994,7.285062839807181
995,7.090710860181164
996,7.225276510145944
997,6.8988919651240685
998,7.055367927251732
999,6.992872411536556
1000,7.103044525799424
1001,7.485655010314419
1002,6.954053190981666
1003,7.0474169826080395
1004,7.255355110230624
1005,6.949501770341311
1006,7.025372644056018
1007,7.473154998117993
1008,7.011509422567334
1009,6.918693445333703
1010,7.117174825488815
1011,7.010162581283839
1012,7.394178819304399
1013,6.88494871460019
1014,7.072751390995138
1015,7.128914075643551
1016,6.85995295420995
1017,7.188669980243423
1018,6.939480108666476
1019,6.999873248035792
1020,6.9610650031284695
1021,7.2955724675989195
1022,6.856917663673837
1023,7.469336127408323
1024,6.923652183442803
1025,7.225390873729438
1026,7.383874499078268
1027,7.5103637842537765
1028,7.0930730642310715
1029,6.999045232444133
1030,6.938614563448562
1031,7.12205019308986
1032,7.458385617920506
1033,7.093040703491692
1034,7.338554296928887
1035,6.733691604722429
1036,7.245881717871169
1037,6.935248771738703
1038,6.819812340096929
1039,7.248357302200458
1040,7.046377031816922
1041,6.883642770189007
1042,6.941618187132457
1043,7.290391609413444
1044,7.011354514597844
1045,7.190269726832061
1046,7.25290841417754
1047,7.349714151840659
1048,7.003512003910558
1049,6.724036006104849
1050,7.0677331707793165
1051,6.784106275604904
1052,7.031034296753011
1053,7.1010585145138965
1054,6.981050384268477
1055,7.177917297130846
1056,7.014932871394489
1057,7.0913574011335845
1058,8.3805096450211
1059,6.971879981554016
1060,7.501898584403179
1061,7.114825806606637
1062,8.058497216573127
1063,6.8978181536345105
1064,7.250468592190613
1065,7.110291650237389
1066,6.905195510170559
1067,7.185085648754766
1068,6.921925431358124
1069,7.285536989800596
1070,7.0187548465833185
1071,6.7754941800767625
1072,7.201676940576025
1073,6.896398032946671
1074,7.095288483225336
1075,6.995929092580454
1076,6.994282752485082
1077,7.126238406225774
1078,7.41857460120608
1079,7.665218032074652
1080,8.759866607594025
1081,6.894936615573819
1082,6.897400416071752
1083,7.080330122347527
1084,6.933582814366371
1085,7.025699502030809
1086,7.1379372496326665
1087,6.792082773203368
1088,6.9746803528404495
1089,6.958460392055509
1090,7.023864887552341
1091,6.9393764457163085
1092,7.003276147528134
1093,7.994183767297475
1094,7.199367201889205
1095,6.918983604291471
1096,7.472529270116501
1097,7.213885168248798
1098,7.137609986605817
1099,7.448078294061204
