Id,Predicted_Rating
134,7.239628149199941
135,7.172817544968728
136,7.183213447290303
137,6.887859693196805
138,7.079519271318742
139,6.851367958081724
140,7.16222001969407
141,7.278271619608839
142,6.850142742302487
143,7.51733046201143
144,7.078145163048442
145,6.8400004159684915
146,7.149783448408402
147,6.958282032062546
148,6.6829972842405745
149,7.119642587646499
150,6.807022718825797
151,7.803752980861069
152,6.82273900933402
153,7.597155943867553
154,7.326209119391063
155,7.210631542613173
156,8.143387088835347
157,7.08709908650495
158,6.984166960032327
159,7.193894050223776
160,7.192108067293571
161,6.846460498151158
162,7.119191439690622
163,6.982797749458354
164,6.938640696981703
165,7.116302781093933
166,6.7815885094936
167,7.250525241405494
168,6.992543383936704
169,7.086245720462451
170,6.981917823009643
171,7.317168624038889
172,7.2338104534519365
173,6.641757027048474
174,7.191645401747687
175,7.039327816288841
176,6.851456111377481
177,7.150333471788239
178,7.1280375104840275
179,7.0038725023408945
180,7.027002673629343
181,6.703552884772624
182,7.235311856669472
183,7.069225588452137
184,6.905413921477002
185,7.247858439398507
186,7.122752663283247
187,6.816214986334137
188,7.9172828549154595
189,6.982933784364645
190,7.626354059038255
191,6.791412147943105
192,7.63240254630176
193,6.963438487622275
194,7.040144587650885
195,6.968652869271864
196,7.045263615446729
197,6.988365636861617
198,7.2480269917672375
199,7.126666838000145
200,7.528742131144523
201,6.865529235396031
202,6.821318869287467
203,8.206584946592303
204,7.240701804714994
205,6.657043308221608
206,7.168280612537178
207,6.993039604159307
208,7.001888755590439
209,7.028026462283652
210,6.986482775108446
211,7.000617304719014
212,6.809528189583796
213,7.845108834658036
214,7.0847577849301695
215,7.042229504840722
216,7.031777681173764
217,6.912240450446704
218,7.17913512804898
219,7.080864157922864
220,7.31902223641442
221,7.038692860873674
222,6.973492150065252
223,7.032826824554596
224,6.958590019186479
225,7.117128903242695
226,6.974860464011628
227,7.663406225864939
228,6.987559523466223
229,7.191024884072805
230,7.281174460940795
231,7.021841734697119
232,6.996986296132388
233,6.979279164391861
234,7.1814670700083125
235,6.87590489764652
236,6.812495638440566
237,8.109850815130136
238,7.549479593701124
239,7.113139139492402
240,7.308585859151929
241,6.862061233349
242,7.096672329049679
243,6.986220200249753
244,7.370942530271828
245,7.003323124423051
246,7.120766634162277
247,6.865902761147105
248,6.846186566692834
249,6.979647900512636
250,8.27098169287571
251,7.062242556830568
252,6.819121609580507
253,6.745362558820213
254,8.536163784689005
255,6.743374800555354
256,7.3890780204390385
257,7.377306093086096
258,7.554792153889789
259,7.075740117690492
260,6.838128767493507
261,8.070774193484805
262,7.932763312045158
263,7.2727643448861485
264,7.327729092773965
265,6.921982725828371
266,7.63736431288023
267,7.080975301273631
268,7.442062261203146
269,7.413632525280105
270,8.116090815442018
271,7.315023806802048
272,7.025368174489481
273,7.307038747344183
274,7.307326606504126
275,7.077005794806607
276,7.084746334248243
277,7.141215034364639
278,7.009982260882553
279,7.111818724889237
280,7.011499911543208
281,7.776143834758229
282,7.080653962701902
283,6.90424233835729
284,6.9890554813312225
285,7.1917150022192695
286,7.177923478920134
287,6.808134266477447
288,7.238058054843294
289,7.278740162662481
290,7.24430296947832
291,7.112281931116158
292,7.2680247512856155
293,7.2683920831921105
294,7.179493020889492
295,6.738193338879302
296,7.231541252418058
297,7.138936358569945
298,7.918485901562063
299,6.692359011736334
300,6.877664895126105
301,6.993853331156222
302,7.114024598324064
303,7.142852722197194
304,6.844144441272735
305,7.642876197896943
306,6.846186566692834
307,7.1724788177872165
308,7.31182171295704
309,7.20488959946527
310,6.812665471215964
311,7.257807216841029
312,7.130091833085592
313,7.10764404355984
314,7.1142043374254875
315,7.00462381999857
316,7.132452349386174
317,7.2393862849169155
318,7.153157490692961
319,7.005240286134385
320,7.218171564667478
321,7.630273841128811
322,7.240067714927898
323,6.897639440197866
324,7.421863736835917
325,6.826519799767851
326,7.006750157140179
327,6.771125845303281
328,7.182101224474622
329,6.827182258753317
330,8.239083608356431
331,6.8695116177224955
332,7.150556539006224
333,7.014820952250565
334,7.1445366000128825
335,7.070788473741665
336,7.203992085514856
337,7.025368174489481
338,7.1850703741478235
339,6.8658214217040605
340,6.910660236650202
341,7.0787905833777485
342,7.402367465011716
343,7.007457787822733
344,7.331626380428816
345,7.203144365872631
346,7.158159919912558
347,6.838035247769817
348,7.213675361066881
349,7.228395766052124
350,7.006750157140179
351,7.008415733463678
352,7.0679406140129375
353,7.163981063193548
354,6.98475436055648
355,7.022987985907533
356,7.23858308446574
357,7.072440775897069
358,7.068720575970846
359,7.0123071033266795
360,7.370651296996831
361,7.246640036679558
362,7.1739286696156155
363,6.905788482932542
364,7.967426287911675
365,7.719106471754184
366,7.577515161446235
367,7.263832501331888
368,7.1013522930772
369,7.055395573996572
370,7.433135663564979
371,6.821802029436087
372,7.150943256724126
373,7.277348075816379
374,7.263796219266125
375,6.8036727726187145
376,7.134773024068112
377,8.185672157874288
378,7.016849798957237
379,7.139731401552179
380,6.841698865455557
381,7.200661745658064
382,7.094690431841201
383,7.002603191012324
384,6.945201281334106
385,7.084606367690423
386,7.134837227901941
387,7.075562618755267
388,7.583840261856429
389,7.017986805042289
390,8.219487985542965
391,7.1224269975644265
392,7.272550046828532
393,7.005006439891781
394,7.17001141575283
395,7.237583025377809
396,7.221929818147504
397,6.955389263202216
398,7.023751296535849
399,8.06226101629673
400,7.054805142725058
401,7.248513923713317
402,6.908726684632132
403,7.27484821217982
404,7.231412979303266
405,7.649122457235009
406,7.525261253842114
407,7.329538504153592
408,7.035063696598884
409,6.801762857290349
410,7.097992345853121
411,7.575841158202361
412,7.002880632809338
413,7.052220218523541
414,7.0631281390871266
415,7.276092488042669
416,7.446544950505972
417,7.284012358756038
418,8.160296721981933
419,6.8696970001192454
420,7.0331049709452005
421,7.164479065326644
422,7.343297828944985
423,7.133451578093515
424,6.905372724341003
425,7.031785280012775
426,6.831965793371248
427,7.09281624872554
428,6.9529931931702045
429,6.955575070953466
430,7.052790688748297
431,7.0814611873138675
432,7.193587737356911
433,7.207702571306721
434,6.7929468749803075
435,7.203891218761346
436,8.349014912018946
437,7.040271281824248
438,7.3107190130959845
439,6.730517156574637
440,7.2627869512898835
441,7.121339861782092
442,7.184348733630333
443,6.9988772319683665
444,7.171745746569488
445,7.12092073533347
446,6.88553607618318
447,7.111672849911571
448,7.44181311937769
449,7.159555536333072
450,8.566163542150786
451,6.8509980152685985
452,7.223085652457582
453,6.7230664432405645
454,6.670926754755632
455,7.157182680702648
456,8.081695710472143
457,7.59508202665689
458,7.07234030023969
459,7.0155358807670085
460,7.1452125519365906
461,6.944272040523147
462,6.853584322019404
463,7.627830538394875
464,7.213694139829038
465,7.141261622534554
466,7.16851963852905
467,7.229385693753946
468,7.075527274624532
469,7.154307543580886
470,7.02638184217551
471,7.267076623384807
472,7.010837923094211
473,7.340965170554635
474,7.107592281728838
475,7.06678846768876
476,7.082881358708453
477,7.124118709651721
478,6.80105956406805
479,7.026801229193268
480,6.999984634128274
481,7.512418967497383
482,7.336950276299606
483,7.159148750820027
484,7.225461685841274
485,7.256172082484176
486,6.99979395108823
487,7.040631179494074
488,6.958495713360427
489,8.445777748251226
490,7.186593419563595
491,7.306475252659025
492,6.788523242162623
493,7.824432077807946
494,7.029836644016058
495,7.197408562147267
496,7.091568885755815
497,7.031777681173764
498,7.141776196921948
499,7.282546050721404
500,6.80591851689837
501,7.024255091609984
502,6.9187327868883255
503,7.234553309292427
504,6.8925815633491
505,7.536901245086427
506,6.957301961770146
507,6.9884497304450495
508,7.048734040624837
509,7.029836644016058
510,7.687142629628226
511,7.0917536407068065
512,6.906001363798504
513,7.250818240079545
514,7.090601044465497
515,7.243586977224461
516,7.1111588824355865
517,7.128991728783688
518,7.054975550977592
519,7.087376167893641
520,7.704399250966014
521,7.015902198562715
522,7.140201470141316
523,7.1891347911190495
524,8.28721235033982
525,7.151162549299974
526,8.278472734195288
527,7.1839443959131115
528,6.811609283924835
529,6.879867103495769
530,7.092985328158437
531,7.1727773028197905
532,7.031779319412279
533,7.310865206640023
534,7.401815020310788
535,7.348781812342507
536,7.1628532975473425
537,7.218831932597979
538,7.139833070542139
539,7.008018486104735
540,7.119589027069541
541,7.053810973304464
542,7.223571686587719
543,7.466428783254815
544,6.863736783292055
545,6.969470093780642
546,7.138616797278444
547,7.267502718586503
548,7.328692488663466
549,7.079338513184017
550,6.928379582261754
551,7.016699829398586
552,7.202719507104887
553,7.72444699246259
554,7.196100303162926
555,7.162589923115274
556,7.036454801820246
557,7.0816975338226476
558,6.821045578195496
559,7.174356734125708
560,8.083393330227457
561,7.206847063342423
562,7.203407406756073
563,7.017897126615988
564,7.091419585228065
565,7.24389647841356
566,7.733722030485685
567,6.812681426875661
568,7.179255808211129
569,8.135739649296417
570,7.0874051308128045
571,6.980100140347034
572,7.183534868437635
573,6.805038864606498
574,8.872356607366264
575,7.004571881874753
576,7.196971725800517
577,6.828442026761266
578,7.2146203600596275
579,6.882152572206949
580,7.066596798640118
581,7.212578741771293
582,7.403520881600904
583,6.925735608991914
584,7.591626778254877
585,6.897516750035674
586,7.208506699955037
587,8.487155696798425
588,7.324140259873618
589,6.8162500863744375
590,7.231541252418058
591,6.992221896152213
592,6.841463034956555
593,7.122083970942222
594,7.163122244268852
595,7.153961523947714
596,7.380734030418682
597,8.312331600723054
598,6.895822659344618
599,6.821571231029149
600,7.443949083933554
601,6.6277570326403925
602,7.018236213385616
603,7.28915736416919
604,6.985156219132342
605,6.998987229615748
606,7.20207602055364
607,8.41286852085233
608,6.98627866037135
609,6.827182258753317
610,7.3275563467605425
611,6.820605050139405
612,7.242548389713733
613,7.421142747153256
614,6.755408247806134
615,7.128791219365483
616,7.021013068817429
617,7.0037882531284605
618,7.025368174489481
619,6.812594606683158
620,6.966309876277786
621,7.258303088527078
622,7.099105443111866
623,6.992201015214062
624,7.000001863183488
625,7.220039456088575
626,7.308463185126214
627,6.810379437344609
628,6.785916946751558
629,6.825353510685494
630,6.6563044599641055
631,7.231238199820342
632,7.598740362783252
633,7.058206269920518
634,6.848599979784014
635,7.204334862772093
636,7.059198777655518
637,6.949530157136659
638,7.061338306782997
639,6.89349695079702
640,7.228029476023596
641,7.003534140750921
642,7.061864738058764
643,7.220676705499753
644,6.4692583967674295
645,7.14980382604265
646,7.471899638819113
647,7.186381190733021
648,6.811034034360748
649,7.122526677170286
650,7.145631413275991
651,6.841420214193063
652,7.245690050190207
653,7.222299986333885
654,7.00124276131434
655,7.293440509051101
656,6.755410114623018
657,6.80448546284524
658,6.791402523108994
659,6.978329983760104
660,6.879867103495769
661,7.3506143871032
662,7.2269428026906795
663,7.063843874411692
664,6.83077948194198
665,7.157384659745249
666,6.6771583290840715
667,7.2088298171107175
668,6.8221823854396435
669,7.583655608659889
670,6.8247000534722355
671,7.113508404228786
672,8.13780215990823
673,7.199389318405956
674,7.135553836475357
675,7.305479340371861
676,7.110251263699368
677,7.128277821695987
678,6.902741734203899
679,7.032826824554596
680,7.006448101681029
681,7.098202106290705
682,7.652590139014891
683,6.614847454548702
684,6.859711822274019
685,7.031019136409883
686,7.798221257711118
687,7.268062436011613
688,7.214763721410144
689,6.848799926092786
690,6.677623437799074
691,7.254240391348588
692,7.4162513087841155
693,7.369081025426456
694,7.368068163233679
695,7.101787023100527
696,6.911939783950393
697,7.072896896347181
698,7.099908458049495
699,7.201185185713778
700,7.989620467468403
701,6.703840014956819
702,6.950672438740741
703,6.9655091685710255
704,7.0037129630970805
705,7.34989783947927
706,7.18247739897131
707,7.240924281019162
708,7.116111174871086
709,7.1942943593251725
710,7.267073290557827
711,7.0727561862806825
712,8.578024702416084
713,6.985156219132342
714,7.0631281390871266
715,7.22726471309805
716,7.206749022498107
717,7.011753162466309
718,6.993816078005269
719,7.188748337644967
720,7.076738522607172
721,7.286296701929633
722,6.787849664045114
723,6.951572520752462
724,7.132557295087991
725,6.934574822873874
726,6.751987902777026
727,7.111007025921026
728,7.202551923258329
729,7.091673893284708
730,6.936611833365534
731,7.41583387608213
732,7.365722262863469
733,7.061402406882215
734,7.1493432564632355
735,6.826288575504453
736,8.068532628897861
737,7.256616543564476
738,7.1113037091507625
739,6.992117779174465
740,6.8321927179169935
741,8.755406780364442
742,6.989601914712992
743,7.23102585096824
744,7.243194696063054
745,7.522801790729114
746,6.803255365567139
747,7.1953617409405854
748,6.797200648560247
749,7.069887888126315
750,7.764311542114393
751,7.235239061408354
752,7.1080375324994165
753,7.376850417320321
754,7.136939669580594
755,6.995013724847662
756,6.984142667346732
757,7.27738387733112
758,6.781479395311753
759,8.70150283163359
760,7.032826824554596
761,7.276656310331634
762,6.990872590527473
763,6.978794859691553
764,7.088095208265321
765,7.1323605982598295
766,7.3630756199666605
767,6.665171158793985
768,7.755232268510851
769,7.176896126497151
770,7.0187627634933385
771,6.866553698624314
772,6.882765898599669
773,7.43544601354527
774,7.1876147906462355
775,6.766886399763585
776,7.01843929283488
777,7.180518878696652
778,7.2083930182638705
779,7.209256749400849
780,6.8140313066215645
781,7.212777521894889
782,6.8288079668420005
783,7.10050535001351
784,6.826135320349361
785,7.1272979120286095
786,6.971283121902298
787,7.27897267415721
788,6.9042566471085625
789,7.023806156135348
790,8.190290859739736
791,7.132777045600642
792,7.756120994179606
793,6.73718629963193
794,7.246853883424587
795,7.169458087779962
796,7.195713179151429
797,7.122743516569073
798,7.2447516075355995
799,7.037858769914356
800,6.559644422007199
801,7.120863787414601
802,7.207735676464654
803,7.009136547050428
804,7.218020121379855
805,7.12467523124588
806,7.050968629832903
807,7.209559975440884
808,7.239261284662325
809,7.252699217560902
810,7.0583638709826
811,6.9601029632696445
812,7.235335962522723
813,7.171781637322248
814,7.148641895131841
815,7.220773331658067
816,7.193224481036257
817,6.959121898441846
818,6.980886413947406
819,7.110775823583775
820,7.290909484749493
821,7.430629077943067
822,7.1266460226378925
823,6.931955674746447
824,7.005056712761734
825,7.185167061935209
826,7.005121889045092
827,6.841558541329351
828,7.147349905029447
829,7.135135328633115
830,6.9440720563498575
831,7.296698532192285
832,7.00914724864072
833,8.319871857016215
834,6.917052177522945
835,7.3517673475887095
836,7.044970309777437
837,7.186233992259738
838,8.070598453439986
839,7.417506666521655
840,7.399535736121669
841,8.369292998961367
842,7.135026084433313
843,7.2611024479983675
844,7.095132479231887
845,7.177540991763455
846,7.118376691066157
847,7.344021969942661
848,6.928965462658427
849,6.888578291198634
850,6.889523687911219
851,7.113100437917602
852,8.59111504263964
853,7.389714121082849
854,7.191015276938445
855,7.047807011322414
856,7.087561693776181
857,7.146748215081615
858,7.137334604552143
859,6.8536563030627695
860,6.723350945154062
861,6.975570210624346
862,7.297409805168902
863,7.136824202130216
864,7.455380855956119
865,7.205906983385112
866,7.01987170036359
867,7.034189460385398
868,6.884509560622032
869,6.871016170968986
870,7.786296766535824
871,7.054617699056346
872,7.229944464410833
873,6.791713032932932
874,7.185146284247392
875,6.777844327023693
876,7.356952420787824
877,7.169660866854541
878,6.947343755568635
879,7.1578650198322915
880,7.264759793651451
881,6.991856528693997
882,7.014112821726179
883,7.110290406143279
884,7.045054262301237
885,7.348929539255076
886,7.194496442710347
887,6.8479420546854195
888,7.851747707646031
889,7.0037882531284605
890,7.294945917577933
891,6.949603073976392
892,7.221145536136579
893,7.206394250678809
894,6.8767599525133605
895,7.090442485354652
896,8.425417029212973
897,7.0485301894345325
898,7.021342290897045
899,6.915835340395447
900,6.9106977049716045
901,7.007342269909805
902,7.117762189663195
903,7.103035333255968
904,7.615780487684774
905,7.581426444078156
906,6.855731277125284
907,7.2959642791542425
908,6.957114180117711
909,7.87693872486011
910,8.200051446379035
911,7.41289777915554
912,7.195264845835085
913,7.444806463418001
914,6.893173892067298
915,6.800247890367265
916,7.002692399632114
917,7.0969023203490735
918,7.22347101875926
919,7.267989217647876
920,7.064217740049119
921,7.1925207469845835
922,6.985156219132342
923,7.723872553442154
924,7.378432368261306
925,7.057421636180378
926,6.966604282811184
927,6.801321518661039
928,6.84290115252565
929,7.13866929627014
930,7.729330512291218
931,7.031777681173764
932,7.186005614484563
933,7.001888755590439
934,6.987568807025956
935,7.1154491402985895
936,7.089406658102302
937,7.122205445222688
938,6.8926436834638345
939,7.019069777664046
940,7.4093527444702465
941,7.883141406479987
942,7.067100037822662
943,7.007096445092184
944,7.0696883464342095
945,7.187371323647513
946,7.072161932641479
947,7.025368174489481
948,6.89599255142992
949,7.801253534899683
950,7.01836440899487
951,7.15108207793116
952,6.956512796159881
953,6.828159816648332
954,7.494076889967856
955,6.999993544899257
956,7.414222262324035
957,6.840519227119622
958,6.7974785050481135
959,7.090348424649737
960,6.828894336408634
961,8.10123013011104
962,7.3897032861983
963,8.462196258408214
964,7.565767156931769
965,7.332313098562805
966,6.670465610986143
967,7.069591533733773
968,7.224533133065032
969,7.260917108500364
970,6.8509980152685985
971,7.028609929891588
972,7.634662079352521
973,7.152689932489313
974,7.066924060432786
975,7.253054642989417
976,7.128530199224041
977,7.044878524053295
978,6.984958738332532
979,6.820965043329231
980,7.0412658595965505
981,6.810033612974777
982,6.995514223524563
983,7.090249309846753
984,7.012935705938275
985,6.855531403108698
986,7.617204916396702
987,7.229866721910109
988,6.973811545052441
989,7.016849798957237
990,7.211474842470305
991,7.219987328699691
992,7.196274191800257
993,7.1669182521037795
994,7.142027175792614
995,7.212952426628991
996,7.176468021908844
997,6.79636788117847
998,7.215173163495681
999,7.0654579610537835
1000,7.259747486062202
1001,7.72348429463823
1002,6.972558810732381
1003,7.165034324654929
1004,7.208007219589515
1005,6.902110074249083
1006,6.9890554813312225
1007,7.856919743692031
1008,7.0571904574575
1009,6.973492150065252
1010,7.409832585190755
1011,7.314447436327696
1012,7.12219183747161
1013,6.676306918449822
1014,7.317168624038889
1015,7.210659772033867
1016,6.996999115018041
1017,7.265757367927488
1018,6.958590019186479
1019,7.1363955130971135
1020,6.968398752560564
1021,7.310235286434335
1022,6.906551985016617
1023,7.291623501679825
1024,7.100031781148886
1025,7.30118759207963
1026,6.154180511774991
1027,7.255963028185666
1028,7.191363870684719
1029,6.9953088305633155
1030,7.306345026673673
1031,6.96135334355685
1032,7.765000978655575
1033,7.174201762082105
1034,7.259750228124831
1035,7.2338104534519365
1036,7.262483221595363
1037,7.234692336251578
1038,6.689078759559707
1039,7.149068447030312
1040,7.3080943105882765
1041,7.315985302678832
1042,6.927185904605121
1043,7.139456318237017
1044,7.005611886434352
1045,7.108194133336637
1046,7.331606346553288
1047,7.118108306165741
1048,7.144537826357597
1049,6.657043308221608
1050,7.1339619741779305
1051,6.957176346513355
1052,7.269038511103213
1053,6.7497894627930775
1054,7.087331609153713
1055,7.220323567235396
1056,7.224163369956516
1057,7.233450274492108
1058,8.705530153905647
1059,7.087680999504504
1060,7.710413572145447
1061,7.1942943593251725
1062,8.407136424318717
1063,7.041559795965621
1064,7.431915650906557
1065,7.384935770421509
1066,6.914369165457635
1067,7.144425038777811
1068,7.029836644016058
1069,7.356460138704229
1070,7.013225730964174
1071,7.0121530541534804
1072,7.209992223138586
1073,6.7035379199343215
1074,7.125759341851833
1075,7.419393927190009
1076,6.9860368895292995
1077,7.249332029332162
1078,7.32252425768055
1079,7.934233811463745
1080,8.201695277152357
1081,7.023059825876507
1082,7.095590226237996
1083,7.284370349314538
1084,7.235007833618028
1085,7.225226331158499
1086,7.128038183104152
1087,6.814807070992411
1088,7.2726571013634995
1089,6.995479248906157
1090,7.073078854075497
1091,6.949309092273109
1092,7.331750718835651
1093,7.891306434260701
1094,6.976992797510384
1095,7.105343184291667
1096,7.392453758438309
1097,7.166844539422111
1098,7.06614914929029
1099,7.06541468874932
