Id,Predicted_Rating
895,7.078633653110126
896,8.507106452920928
897,6.995533974617828
898,6.888733410314149
899,6.782839645558451
900,6.9683732330974655
901,7.136472852827755
902,7.239320012666177
903,7.239320012666177
904,7.573790357210971
905,7.235325526411718
906,6.914994409587134
907,7.239320012666177
908,6.855674380616501
909,8.198982547367445
910,8.507106452920928
911,7.239320012666177
912,7.18399392633242
913,7.239320012666177
914,6.850627413037435
915,6.705707271529308
916,6.850627413037435
917,7.132259905343062
918,7.239320012666177
919,7.239320012666177
920,7.235325526411718
921,7.089366726897463
922,7.0185189227948115
923,8.022421281999515
924,7.36322972324788
925,7.136472852827755
926,6.9683732330974655
927,6.705707271529308
928,6.705707271529308
929,7.078633653110126
930,8.022421281999515
931,7.0185189227948115
932,7.089320420898169
933,7.0185189227948115
934,7.104850971428142
935,7.03903966878712
936,7.089320420898169
937,7.36322972324788
938,6.803746865261584
939,7.03903966878712
940,7.239320012666177
941,7.663785136604477
942,7.03903966878712
943,7.2609139783337495
944,7.078633653110126
945,7.239320012666177
946,7.009702507607052
947,7.0185189227948115
948,7.017444925744589
949,7.456326278042496
950,6.995533974617828
951,7.239320012666177
952,6.9683732330974655
953,6.80637806091612
954,7.456326278042496
955,6.995533974617828
956,7.239320012666177
957,6.8750636031863195
958,6.753292498584606
959,7.089366726897463
960,6.8750636031863195
961,8.51771788061762
962,7.239320012666177
963,7.678879348292188
964,7.693744080764478
965,7.239320012666177
966,6.855683916947227
967,7.132259905343062
968,7.348441646706384
969,7.3071048100678215
970,6.850627413037435
971,7.078633653110126
972,8.198982547367445
973,6.995533974617828
974,7.693744080764478
975,7.239320012666177
976,7.776194422905616
977,6.774985565102941
978,6.995533974617828
979,7.03903966878712
980,7.111995849757791
981,6.803746865261584
982,6.995533974617828
983,7.089366726897463
984,7.078633653110126
985,6.803746865261584
986,6.890648482290609
987,7.239320012666177
988,7.0185189227948115
989,6.699977017130183
990,7.18399392633242
991,7.18399392633242
992,7.078633653110126
993,6.995533974617828
994,7.239320012666177
995,7.18399392633242
996,7.239320012666177
997,6.705707271529308
998,7.239320012666177
999,6.932775612077212
1000,7.089366726897463
1001,7.36322972324788
1002,7.0185189227948115
1003,7.18399392633242
1004,6.890648482290609
1005,6.888733410314149
1006,7.239320012666177
1007,7.810054554388429
1008,7.111995849757791
1009,7.0185189227948115
1010,7.239320012666177
1011,7.348441646706384
1012,7.239320012666177
1013,6.642268517522629
1014,7.624930680901499
1015,7.239320012666177
1016,6.995533974617828
1017,7.355354364905766
1018,6.9683732330974655
1019,7.089366726897463
1020,7.0185189227948115
1021,7.465382519143881
1022,6.932775612077212
1023,7.1585733771361975
1024,7.078633653110126
1025,7.693744080764478
1026,7.5908910867009665
1027,7.235325526411718
1028,7.18399392633242
1029,7.111995849757791
1030,7.239320012666177
1031,6.932775612077212
1032,8.122154398272237
1033,7.239320012666177
1034,7.197746954336336
1035,7.136472852827755
1036,7.361986852507934
1037,7.239320012666177
1038,6.642268517522629
1039,7.239320012666177
1040,7.36322972324788
1041,7.239320012666177
1042,6.705707271529308
1043,7.078633653110126
1044,6.932775612077212
1045,7.03903966878712
1046,7.197746954336336
1047,7.05279358631321
1048,7.20405398645295
1049,6.642268517522629
1050,7.18399392633242
1051,7.239320012666177
1052,7.348441646706384
1053,6.888733410314149
1054,7.05279358631321
1055,7.078633653110126
1056,7.239320012666177
1057,7.239320012666177
1058,8.474630660233696
1059,7.18399392633242
1060,7.693744080764478
1061,7.089366726897463
1062,8.740497168921749
1063,7.239320012666177
1064,7.361986852507934
1065,7.239320012666177
1066,6.932775612077212
1067,7.299462276794122
1068,6.888733410314149
1069,7.36322972324788
1070,7.078633653110126
1071,6.995533974617828
1072,7.239320012666177
1073,6.642268517522629
1074,7.089366726897463
1075,7.239320012666177
1076,7.0185189227948115
1077,7.239320012666177
1078,7.293908465111592
1079,7.998348670382437
1080,7.678879348292188
1081,7.0185189227948115
1082,6.991519288794339
1083,6.085142857142857
1084,7.239320012666177
1085,6.890648482290609
1086,7.18399392633242
1087,6.80637806091612
1088,7.239320012666177
1089,7.0185189227948115
1090,7.111995849757791
1091,6.932775612077212
1092,7.361986852507934
1093,7.811651472266028
1094,6.995533974617828
1095,7.078633653110126
1096,7.36322972324788
1097,7.239320012666177
1098,7.128423946804003
1099,7.136472852827755
